timestamp,light_kW,water_L_per_h,water_kW
2019-10-07 02:00:00,1.1545468411188529,13.550583481236039,0.0007385067997273641
2019-10-07 03:00:00,1.1545468411188529,13.568468389552777,0.0007394815272306263
2019-10-07 04:00:00,1.1545468411188529,13.586292837430706,0.0007404529596399734
2019-10-07 05:00:00,1.1545468411188529,13.604056824869822,0.0007414210969554052
2019-10-07 06:00:00,1.1545468411188529,13.621760351870122,0.0007423859391769216
2019-10-07 07:00:00,1.1545468411188529,13.639403418431606,0.0007433474863045225
2019-10-07 08:00:00,1.1545468411188529,13.656986024554278,0.0007443057383382082
2019-10-07 09:00:00,1.1545468411188529,13.674508170238134,0.0007452606952779783
2019-10-07 10:00:00,1.1545468411188529,13.69196985548318,0.0007462123571238332
2019-10-07 11:00:00,1.1545468411188529,13.709371080289404,0.0007471607238757724
2019-10-07 12:00:00,1.1545468411188529,13.726711844656819,0.0007481057955337966
2019-10-07 13:00:00,1.1545468411188529,13.743992148585416,0.0007490475720979052
2019-10-07 14:00:00,1.1545468411188529,13.761211992075204,0.0007499860535680985
2019-10-07 15:00:00,1.1545468411188529,13.77837137512617,0.0007509212399443762
2019-10-07 16:00:00,0.0,13.795470297738326,0.0007518531312267387
2019-10-07 17:00:00,0.0,13.812508759911672,0.0007527817274151861
2019-10-07 18:00:00,0.0,13.829486761646194,0.0007537070285097175
2019-10-07 19:00:00,0.0,13.84640430294191,0.000754629034510334
2019-10-07 20:00:00,0.0,13.863261383798806,0.0007555477454170348
2019-10-07 21:00:00,0.0,13.880058004216892,0.0007564631612298206
2019-10-07 22:00:00,0.0,13.896794164196159,0.0007573752819486907
2019-10-07 23:00:00,0.0,13.913469863736616,0.0007582841075736455
2019-10-08 00:00:00,1.1545468411188529,13.930085102838255,0.0007591896381046848
2019-10-08 01:00:00,1.1545468411188529,13.946639881501081,0.0007600918735418088
2019-10-08 02:00:00,1.1545468411188529,13.963134199725092,0.0007609908138850174
2019-10-08 03:00:00,1.1545468411188529,13.979568057510289,0.0007618864591343107
2019-10-08 04:00:00,1.1545468411188529,13.995941454856673,0.0007627788092896886
2019-10-08 05:00:00,1.1545468411188529,14.012254391764241,0.0007636678643511511
2019-10-08 06:00:00,1.1545468411188529,14.028506868232995,0.0007645536243186981
2019-10-08 07:00:00,1.1545468411188529,14.044698884262933,0.0007654360891923298
2019-10-08 08:00:00,1.1545468411188529,14.060830439854062,0.0007663152589720463
2019-10-08 09:00:00,1.1545468411188529,14.076901535006371,0.0007671911336578471
2019-10-08 10:00:00,1.1545468411188529,14.092912169719867,0.0007680637132497326
2019-10-08 11:00:00,1.1545468411188529,14.108862343994552,0.0007689329977477031
2019-10-08 12:00:00,1.1545468411188529,14.124752057830419,0.0007697989871517577
2019-10-08 13:00:00,1.1545468411188529,14.14058131122747,0.0007706616814618971
2019-10-08 14:00:00,1.1545468411188529,14.156350104185712,0.0007715210806781212
2019-10-08 15:00:00,1.1545468411188529,14.172058436705136,0.0007723771848004298
2019-10-08 16:00:00,0.0,14.187706308785744,0.000773229993828823
2019-10-08 17:00:00,0.0,14.203293720427544,0.0007740795077633011
2019-10-08 18:00:00,0.0,14.218820671630521,0.0007749257266038633
2019-10-08 19:00:00,0.0,14.23428716239469,0.0007757686503505106
2019-10-08 20:00:00,0.0,14.249693192720043,0.0007766082790032423
2019-10-08 21:00:00,0.0,14.265038762606583,0.0007774446125620588
2019-10-08 22:00:00,0.0,14.280323872054304,0.0007782776510269595
2019-10-08 23:00:00,0.0,14.295548521063214,0.0007791073943979451
2019-10-09 00:00:00,1.1545468411188529,14.31071270963331,0.0007799338426750154
2019-10-09 01:00:00,1.1545468411188529,14.325816437764589,0.0007807569958581701
2019-10-09 02:00:00,1.1545468411188529,14.340859705457056,0.0007815768539474095
2019-10-09 03:00:00,1.1545468411188529,14.355842512710705,0.0007823934169427334
2019-10-09 04:00:00,1.1545468411188529,14.370764859525543,0.0007832066848441421
2019-10-09 05:00:00,1.1545468411188529,14.385626745901568,0.0007840166576516354
2019-10-09 06:00:00,1.1545468411188529,14.400428171838776,0.0007848233353652133
2019-10-09 07:00:00,1.1545468411188529,14.41516913733717,0.0007856267179848758
2019-10-09 08:00:00,1.1545468411188529,14.429849642396748,0.0007864268055106227
2019-10-09 09:00:00,1.1545468411188529,14.444469687017513,0.0007872235979424544
2019-10-09 10:00:00,1.1545468411188529,14.459029271199464,0.0007880170952803707
2019-10-09 11:00:00,1.1545468411188529,14.473528394942601,0.0007888072975243718
2019-10-09 12:00:00,1.1545468411188529,14.487967058246923,0.0007895942046744573
2019-10-09 13:00:00,1.1545468411188529,14.502345261112431,0.0007903778167306274
2019-10-09 14:00:00,1.1545468411188529,14.516663003539122,0.0007911581336928821
2019-10-09 15:00:00,1.1545468411188529,14.530920285527001,0.0007919351555612215
2019-10-09 16:00:00,0.0,14.545117107076067,0.0007927088823356456
2019-10-09 17:00:00,0.0,14.559253468186316,0.0007934793140161542
2019-10-09 18:00:00,0.0,14.573329368857753,0.0007942464506027475
2019-10-09 19:00:00,0.0,14.587344809090375,0.0007950102920954254
2019-10-09 20:00:00,0.0,14.601299788884184,0.0007957708384941879
2019-10-09 21:00:00,0.0,14.615194308239172,0.0007965280897990348
2019-10-09 22:00:00,0.0,14.62902836715535,0.0007972820460099665
2019-10-09 23:00:00,0.0,14.642801965632717,0.000798032707126983
2019-10-10 00:00:00,1.1545468411188529,14.656515103671268,0.000798780073150084
2019-10-10 01:00:00,1.1545468411188529,14.670167781270997,0.0007995241440792693
2019-10-10 02:00:00,1.1545468411188529,14.68375999843192,0.0008002649199145396
2019-10-10 03:00:00,1.1545468411188529,14.697291755154026,0.0008010024006558944
2019-10-10 04:00:00,1.1545468411188529,14.710763051437318,0.0008017365863033338
2019-10-10 05:00:00,1.1545468411188529,14.724173887281797,0.0008024674768568579
2019-10-10 06:00:00,1.1545468411188529,14.73752426268746,0.0008031950723164665
2019-10-10 07:00:00,1.1545468411188529,14.750814177654306,0.0008039193726821596
2019-10-10 08:00:00,1.1545468411188529,14.764043632182341,0.0008046403779539376
2019-10-10 09:00:00,1.1545468411188529,14.77721262627156,0.0008053580881318
2019-10-10 10:00:00,1.1545468411188529,14.790321159921966,0.0008060725032157471
2019-10-10 11:00:00,1.1545468411188529,14.803369233133559,0.0008067836232057789
2019-10-10 12:00:00,1.1545468411188529,14.816356845906334,0.0008074914481018951
2019-10-10 13:00:00,1.1545468411188529,14.829283998240296,0.0008081959779040961
2019-10-10 14:00:00,1.1545468411188529,14.842150690135442,0.0008088972126123815
2019-10-10 15:00:00,1.1545468411188529,14.854956921591777,0.0008095951522267518
2019-10-10 16:00:00,0.0,14.867702692609292,0.0008102897967472064
2019-10-10 17:00:00,0.0,14.880388003188,0.0008109811461737459
2019-10-10 18:00:00,0.0,14.893012853327887,0.0008116692005063698
2019-10-10 19:00:00,0.0,14.905577243028961,0.0008123539597450784
2019-10-10 20:00:00,0.0,14.918081172291227,0.0008130354238898718
2019-10-10 21:00:00,0.0,14.930524641114673,0.0008137135929407496
2019-10-10 22:00:00,0.0,14.942907649499304,0.000814388466897712
2019-10-10 23:00:00,0.0,14.955230197445124,0.0008150600457607592
2019-10-11 00:00:00,1.1545468411188529,14.967492284952126,0.0008157283295298908
2019-10-11 01:00:00,1.1545468411188529,14.979693912020313,0.000816393318205107
2019-10-11 02:00:00,1.1545468411188529,14.991835078649691,0.0008170550117864081
2019-10-11 03:00:00,1.1545468411188529,15.003915784840249,0.0008177134102737935
2019-10-11 04:00:00,1.1545468411188529,15.015936030591998,0.0008183685136672639
2019-10-11 05:00:00,1.1545468411188529,15.027895815904932,0.0008190203219668187
2019-10-11 06:00:00,1.1545468411188529,15.039795140779045,0.000819668835172458
2019-10-11 07:00:00,1.1545468411188529,15.051634005214346,0.0008203140532841818
2019-10-11 08:00:00,1.1545468411188529,15.063412409210837,0.0008209559763019906
2019-10-11 09:00:00,1.1545468411188529,15.075130352768511,0.0008215946042258838
2019-10-11 10:00:00,1.1545468411188529,15.086787835887367,0.0008222299370558615
