timestamp,light_kW,water_L_per_h,water_kW
2019-03-07 13:00:00,4.3137340100111246,55.96457052868246,0.0030500690938131936
2019-03-07 14:00:00,4.3137340100111246,56.05855350681145,0.0030551911661212236
2019-03-07 15:00:00,4.3137340100111246,56.152231501436816,0.0030602966168283064
2019-03-07 16:00:00,0.0,56.245604512558565,0.0030653854459344416
2019-03-07 17:00:00,0.0,56.33867254017671,0.0030704576534396305
2019-03-07 18:00:00,0.0,56.431435584291215,0.003075513239343871
2019-03-07 19:00:00,0.0,56.52389364490213,0.003080552203647166
2019-03-07 20:00:00,0.0,56.61604672200941,0.0030855745463495127
2019-03-07 21:00:00,0.0,56.707894815613066,0.003090580267450912
2019-03-07 22:00:00,0.0,56.79943792571311,0.003095569366951364
2019-03-07 23:00:00,0.0,56.89067605230953,0.003100541844850869
2019-03-08 00:00:00,4.3137340100111246,56.98160919540232,0.0031054977011494263
2019-03-08 01:00:00,4.3137340100111246,57.07223735499153,0.003110436935847038
2019-03-08 02:00:00,4.3137340100111246,57.16256053107709,0.003115359548943701
2019-03-08 03:00:00,4.3137340100111246,57.25257872365904,0.0031202655404394177
2019-03-08 04:00:00,4.3137340100111246,57.34229193273737,0.0031251549103341863
2019-03-08 05:00:00,4.3137340100111246,57.43170015831208,0.003130027658628008
2019-03-08 06:00:00,4.3137340100111246,57.52080340038319,0.0031348837853208836
2019-03-08 07:00:00,4.3137340100111246,57.60960165895065,0.00313972329041281
2019-03-08 08:00:00,4.3137340100111246,57.69809493401451,0.003144546173903791
2019-03-08 09:00:00,4.3137340100111246,57.78628322557476,0.0031493524357938244
2019-03-08 10:00:00,4.3137340100111246,57.87416653363137,0.0031541420760829095
2019-03-08 11:00:00,4.3137340100111246,57.961744858184375,0.003158915094771048
2019-03-08 12:00:00,4.3137340100111246,58.049018199233764,0.0031636714918582397
2019-03-08 13:00:00,4.3137340100111246,58.13598655677951,0.003168411267344483
2019-03-08 14:00:00,4.3137340100111246,58.22264993082166,0.0031731344212297804
2019-03-08 15:00:00,4.3137340100111246,58.30900832136019,0.00317784095351413
2019-03-08 16:00:00,0.0,58.3950617283951,0.003182530864197533
2019-03-08 17:00:00,0.0,58.4808101519264,0.0031872041532799884
2019-03-08 18:00:00,0.0,58.56625359195405,0.0031918608207614956
2019-03-08 19:00:00,0.0,58.651392048478115,0.0031965008666420573
2019-03-08 20:00:00,0.0,58.736225521498554,0.003201124290921671
2019-03-08 21:00:00,0.0,58.82075401101537,0.0032057310936003374
2019-03-08 22:00:00,0.0,58.90497751702856,0.0032103212746780563
2019-03-08 23:00:00,0.0,58.98889603953813,0.003214894834154828
2019-03-09 00:00:00,4.3137340100111246,59.07250957854409,0.003219451772030653
2019-03-09 01:00:00,4.3137340100111246,59.15581813404644,0.003223992088305531
2019-03-09 02:00:00,4.3137340100111246,59.238821706045165,0.003228515782979461
2019-03-09 03:00:00,4.3137340100111246,59.32152029454028,0.003233022856052445
2019-03-09 04:00:00,4.3137340100111246,59.40391389953175,0.0032375133075244803
2019-03-09 05:00:00,4.3137340100111246,59.48600252101963,0.0032419871373955697
2019-03-09 06:00:00,4.3137340100111246,59.567786159003866,0.0032464443456657107
2019-03-09 07:00:00,4.3137340100111246,59.649264813484486,0.003250884932334904
2019-03-09 08:00:00,4.3137340100111246,59.730438484461494,0.003255308897403151
2019-03-09 09:00:00,4.3137340100111246,59.8113071719349,0.003259716240870452
2019-03-09 10:00:00,4.3137340100111246,59.89187087590467,0.0032641069627368045
2019-03-09 11:00:00,4.3137340100111246,59.972129596370834,0.0032684810630022104
2019-03-09 12:00:00,4.3137340100111246,60.05208333333336,0.003272838541666668
2019-03-09 13:00:00,4.3137340100111246,60.13173208679228,0.0032771793987301794
2019-03-09 14:00:00,4.3137340100111246,60.211075856747584,0.0032815036341927433
2019-03-09 15:00:00,4.3137340100111246,60.29011464319927,0.00328581124805436
2019-03-09 16:00:00,0.0,60.36884844614734,0.0032901022403150296
2019-03-09 17:00:00,0.0,60.44727726559178,0.0032943766109747516
2019-03-09 18:00:00,0.0,60.5254011015326,0.0032986343600335264
2019-03-09 19:00:00,0.0,60.60321995396982,0.003302875487491355
2019-03-09 20:00:00,0.0,60.68073382290339,0.003307099993348235
2019-03-09 21:00:00,0.0,60.757942708333374,0.0033113078776041685
2019-03-09 22:00:00,0.0,60.83484661025972,0.0033154991402591545
2019-03-09 23:00:00,0.0,60.91144552868246,0.003319673781313194
2019-03-10 00:00:00,4.3137340100111246,60.98773946360158,0.003323831800766286
2019-03-10 01:00:00,4.3137340100111246,61.06372841501707,0.00332797319861843
2019-03-10 02:00:00,4.3137340100111246,61.13941238292894,0.003332097974869627
2019-03-10 03:00:00,4.3137340100111246,61.21479136733722,0.0033362061295198783
2019-03-10 04:00:00,4.3137340100111246,61.28986536824182,0.003340297662569179
2019-03-10 05:00:00,4.3137340100111246,61.36463438564287,0.003344372574017536
2019-03-10 06:00:00,4.3137340100111246,61.439098419540265,0.0033484308638649443
2019-03-10 07:00:00,4.3137340100111246,61.51325746993405,0.0033524725321114053
2019-03-10 08:00:00,4.3137340100111246,61.587111536824224,0.00335649757875692
2019-03-10 09:00:00,4.3137340100111246,61.66066062021076,0.0033605060038014866
2019-03-10 10:00:00,4.3137340100111246,61.73390472009367,0.0033644978072451047
2019-03-10 11:00:00,4.3137340100111246,61.80684383647303,0.00336847298908778
2019-03-10 12:00:00,4.3137340100111246,61.879477969348684,0.0033724315493295033
2019-03-10 13:00:00,4.3137340100111246,61.95180711872076,0.003376373487970281
2019-03-10 14:00:00,4.3137340100111246,62.023831284589235,0.003380298805010113
2019-03-10 15:00:00,4.3137340100111246,62.09555046695406,0.003384207500448996
2019-03-10 16:00:00,0.0,62.16696466581527,0.003388099574286932
2019-03-10 17:00:00,0.0,62.23807388117288,0.0033919750265239217
2019-03-10 18:00:00,0.0,62.30887811302685,0.0033958338571599632
2019-03-10 19:00:00,0.0,62.379377361377216,0.003399676066195058
2019-03-10 20:00:00,0.0,62.449571626223964,0.0034035016536292056
2019-03-10 21:00:00,0.0,62.51946090756708,0.0034073106194624056
2019-03-10 22:00:00,0.0,62.58904520540659,0.003411102963694659
2019-03-10 23:00:00,0.0,62.65832451974249,0.0034148786863259658
2019-03-11 00:00:00,4.3137340100111246,62.72729885057475,0.0034186377873563233
2019-03-11 01:00:00,4.3137340100111246,62.79596819790339,0.0034223802667857346
2019-03-11 02:00:00,4.3137340100111246,62.864332561728446,0.0034261061246142
2019-03-11 03:00:00,4.3137340100111246,62.93239194204984,0.003429815360841716
2019-03-11 04:00:00,4.3137340100111246,63.00014633886762,0.0034335079754682853
2019-03-11 05:00:00,4.3137340100111246,63.06759575218183,0.0034371839684939095
2019-03-11 06:00:00,4.3137340100111246,63.13474018199237,0.003440843339918584
2019-03-11 07:00:00,4.3137340100111246,63.20157962829928,0.0034444860897423104
2019-03-11 08:00:00,4.3137340100111246,63.268114091102646,0.003448112217965094
2019-03-11 09:00:00,4.3137340100111246,63.33434357040233,0.003451721724586927
2019-03-11 10:00:00,4.3137340100111246,63.4002680661984,0.0034553146096078127
2019-03-11 11:00:00,4.3137340100111246,63.465887578490886,0.003458890873027753
2019-03-11 12:00:00,4.3137340100111246,63.53120210727973,0.0034624505148467453
2019-03-11 13:00:00,4.3137340100111246,63.59621165256493,0.0034659935350647886
2019-03-11 14:00:00,4.3137340100111246,63.660916214346585,0.0034695199336818887
2019-03-11 15:00:00,4.3137340100111246,63.725315792624556,0.003473029710698038
2019-03-11 16:00:00,0.0,63.78941038739892,0.0034765228661132407
2019-03-11 17:00:00,0.0,63.85319999866969,0.003479999399927498
2019-03-11 18:00:00,0.0,63.916684626436805,0.0034834593121408058
2019-03-11 19:00:00,0.0,63.979864270700325,0.0034869026027531673
2019-03-11 20:00:00,0.0,64.04273893146025,0.0034903292717645834
2019-03-11 21:00:00,0.0,64.10530860871651,0.0034937393191750497
